begin lu_log
0	3	35	1	5	2	1.5	2.5	9384	6478	40	40
0	2	35	1	5	2	1.5	2.5	4558	4500	40	40
0	1	35	1	5	2	1.5	2.5	3544	5254	40	40
0	0	35	1	5	2	1.5	2.5	1530596	1537638	40	40
1	3	35	2	2	27	4	2	8150	14278	40	41
1	2	35	2	2	27	4	2	5488	10116	40	41
1	1	35	2	2	27	4	2	4912	10454	40	41
1	0	35	2	2	27	4	2	1484086	1730174	40	41
1	3	35	2	2	27	4	2	8142	11586	40	42
1	2	35	2	2	27	4	2	5618	9232	40	42
1	1	35	2	2	27	4	2	4426	8942	40	42
1	0	35	2	2	27	4	2	1687992	1618910	40	42
1	3	35	35	34	33	35	35	13134	14714	40	43
1	2	35	35	34	33	35	35	9192	11480	40	43
1	1	35	35	34	33	35	35	10284	11606	40	43
1	0	35	35	34	33	35	35	1804638	2170184	40	43
0	3	35	1	4	2	2	2	9736	5728	44	44
0	2	35	1	4	2	2	2	4816	4422	44	44
0	1	35	1	4	2	2	2	3962	4678	44	44
0	0	35	1	4	2	2	2	1499410	1610892	44	44
1	3	35	2	2	2	4	21.333333333333332149	8472	3470	44	45
1	2	35	2	2	2	4	21.333333333333332149	5544	2154	44	45
1	1	35	2	2	2	4	21.333333333333332149	5636	2170	44	45
1	0	35	2	2	2	4	21.333333333333332149	1583310	1492362	44	45
1	3	35	2	6	22	4	30.000000000000003553	8380	13340	44	46
1	2	35	2	6	22	4	30.000000000000003553	5944	11200	44	46
1	1	35	2	6	22	4	30.000000000000003553	5284	9174	44	46
1	0	35	2	6	22	4	30.000000000000003553	1605914	1825070	44	46
1	3	35	35	33	30	35	35	13388	14668	44	47
1	2	35	35	33	30	35	35	10344	11226	44	47
1	1	35	35	33	30	35	35	9994	11106	44	47
1	0	35	35	33	30	35	35	1802708	2038224	44	47
0	3	35	1	6	2	4	3	7526	7198	48	48
0	2	35	1	6	2	4	3	4762	5098	48	48
0	1	35	1	6	2	4	3	3700	5238	48	48
0	0	35	1	6	2	4	3	1587024	1496162	48	48
1	3	35	2	2	27	6	21.333333333333332149	8430	13322	48	49
1	2	35	2	2	27	6	21.333333333333332149	6178	9900	48	49
1	1	35	2	2	27	6	21.333333333333332149	5902	9792	48	49
1	0	35	2	2	27	6	21.333333333333332149	1577622	1687408	48	49
1	3	35	2	2	27	2	27	8046	13942	48	50
1	2	35	2	2	27	2	27	5114	8932	48	50
1	1	35	2	2	27	2	27	4558	9404	48	50
1	0	35	2	2	27	2	27	1523730	1742752	48	50
0	3	35	1	3	3	4	3	5560	4130	51	51
0	2	35	1	3	3	4	3	2384	2726	51	51
0	1	35	1	3	3	4	3	1998	2764	51	51
0	0	35	1	3	3	4	3	1057396	1011540	51	51
1	3	35	2	2	2	2	27	4118	2082	51	52
1	2	35	2	2	2	2	27	2748	1488	51	52
1	1	35	2	2	2	2	27	2748	1470	51	52
1	0	35	2	2	2	2	27	986804	1049380	51	52
1	3	35	3	3	27	3	35	4432	8962	51	53
1	2	35	3	3	27	3	35	2836	7364	51	53
1	1	35	3	3	27	3	35	2720	7498	51	53
1	0	35	3	3	27	3	35	1027262	1301794	51	53
1	3	35	35	35	31	34	35	8502	9868	51	54
1	2	35	35	35	31	34	35	5630	8268	51	54
1	1	35	35	35	31	34	35	6452	7754	51	54
1	0	35	35	35	31	34	35	1157272	1420888	51	54
0	3	35	1	3	3	4	3	4268	3640	55	55
0	2	35	1	3	3	4	3	2034	2148	55	55
0	1	35	1	3	3	4	3	1732	2100	55	55
0	0	35	1	3	3	4	3	640396	607594	55	55
1	3	35	1	2	27	1	18	4004	7762	55	56
1	2	35	1	2	27	1	18	2422	5606	55	56
1	1	35	1	2	27	1	18	2196	5416	55	56
1	0	35	1	2	27	1	18	585246	796950	55	56
1	3	35	3	3	27	3	27	3468	6850	55	57
1	2	35	3	3	27	3	27	1974	5190	55	57
1	1	35	3	3	27	3	27	1600	5084	55	57
1	0	35	3	3	27	3	27	792308	910462	55	57
0	3	35	1	4	2	3	2	3406	3114	58	58
0	2	35	1	4	2	3	2	2120	2016	58	58
0	1	35	1	4	2	3	2	1660	1990	58	58
0	0	35	1	4	2	3	2	493198	466470	58	58
1	3	35	2	2	27	2	18	2730	5608	58	59
1	2	35	2	2	27	2	18	1708	4044	58	59
1	1	35	2	2	27	2	18	1360	3946	58	59
1	0	35	2	2	27	2	18	469584	526794	58	59
1	3	35	2	2	27	2	18	2406	4730	58	60
1	2	35	2	2	27	2	18	1698	3746	58	60
1	1	35	2	2	27	2	18	1456	3708	58	60
1	0	35	2	2	27	2	18	471102	560436	58	60
1	3	35	33	32	20	33	31.058823529411764497	5086	5456	58	61
1	2	35	33	32	20	33	31.058823529411764497	3898	4552	58	61
1	1	35	33	32	20	33	31.058823529411764497	3896	4750	58	61
1	0	35	33	32	20	33	31.058823529411764497	552250	512188	58	61
0	3	35	1	5	2	3	2.5	2636	2316	62	62
0	2	35	1	5	2	3	2.5	1650	1640	62	62
0	1	35	1	5	2	3	2.5	1218	1484	62	62
0	0	35	1	5	2	3	2.5	486824	540924	62	62
1	3	35	2	2	27	2	27	2650	6522	62	63
1	2	35	2	2	27	2	27	1858	4550	62	63
1	1	35	2	2	27	2	27	1606	4826	62	63
1	0	35	2	2	27	2	27	468842	564334	62	63
1	3	35	2	2	27	2	27	2496	4610	62	64
1	2	35	2	2	27	2	27	1874	3520	62	64
1	1	35	2	2	27	2	27	1964	3506	62	64
1	0	35	2	2	27	2	27	470636	514992	62	64
0	3	35	1	6	4	1.5	2.3999999999999999112	2378	2300	65	65
0	2	35	1	6	4	1.5	2.3999999999999999112	1492	1746	65	65
0	1	35	1	6	4	1.5	2.3999999999999999112	1092	1510	65	65
0	0	35	1	6	4	1.5	2.3999999999999999112	395290	400058	65	65
1	3	35	2	4	22	2	3.8823529411764705621	2966	4774	65	66
1	2	35	2	4	22	2	3.8823529411764705621	2210	3944	65	66
1	1	35	2	4	22	2	3.8823529411764705621	1764	4040	65	66
1	0	35	2	4	22	2	3.8823529411764705621	400472	436750	65	66
1	3	35	4	6	35	4	22	2604	4478	65	67
1	2	35	4	6	35	4	22	1750	3758	65	67
1	1	35	4	6	35	4	22	1588	3396	65	67
1	0	35	4	6	35	4	22	420122	554856	65	67
0	3	35	1	7	2	2.5	3.5	2728	2274	68	68
0	2	35	1	7	2	2.5	3.5	1504	1708	68	68
0	1	35	1	7	2	2.5	3.5	1250	1790	68	68
0	0	35	1	7	2	2.5	3.5	396832	389730	68	68
1	3	35	2	2	22	2	27	2464	4360	68	69
1	2	35	2	2	22	2	27	1824	3264	68	69
1	1	35	2	2	22	2	27	1726	3268	68	69
1	0	35	2	2	22	2	27	391674	437390	68	69
1	3	35	2	2	22	2	27	2020	3696	68	70
1	2	35	2	2	22	2	27	1230	2838	68	70
1	1	35	2	2	22	2	27	1010	2658	68	70
1	0	35	2	2	22	2	27	461902	436684	68	70
0	3	35	1	8	3	2.5	3.2000000000000001776	2550	2562	71	71
0	2	35	1	8	3	2.5	3.2000000000000001776	1574	2124	71	71
0	1	35	1	8	3	2.5	3.2000000000000001776	1268	2062	71	71
0	0	35	1	8	3	2.5	3.2000000000000001776	399340	405160	71	71
1	3	35	2	2	2	2	27	2304	1174	71	72
1	2	35	2	2	2	2	27	1622	884	71	72
1	1	35	2	2	2	2	27	1454	666	71	72
1	0	35	2	2	2	2	27	400566	385878	71	72
1	3	35	3	3	22	3	33	2578	4136	71	73
1	2	35	3	3	22	3	33	1624	3196	71	73
1	1	35	3	3	22	3	33	1392	3016	71	73
1	0	35	3	3	22	3	33	448172	438518	71	73
0	3	35	1	8	5	6	3.2000000000000001776	1886	2212	74	74
0	2	35	1	8	5	6	3.2000000000000001776	1384	1752	74	74
0	1	35	1	8	5	6	3.2000000000000001776	1136	1880	74	74
0	0	35	1	8	5	6	3.2000000000000001776	540106	357352	74	74
1	3	35	1	1	22	1	7.3333333333333321491	2250	3772	74	75
1	2	35	1	1	22	1	7.3333333333333321491	1380	3192	74	75
1	1	35	1	1	22	1	7.3333333333333321491	1318	2692	74	75
1	0	35	1	1	22	1	7.3333333333333321491	418610	530344	74	75
1	3	35	5	5	35	5	4.5454545454545449701	2440	4656	74	76
1	2	35	5	5	35	5	4.5454545454545449701	1600	3328	74	76
1	1	35	5	5	35	5	4.5454545454545449701	1402	3234	74	76
1	0	35	5	5	35	5	4.5454545454545449701	341980	478574	74	76
1	3	35	35	33	32	35	35	4046	3982	74	77
1	2	35	35	33	32	35	35	3044	3076	74	77
1	1	35	35	33	32	35	35	3102	3004	74	77
1	0	35	35	33	32	35	35	400368	403262	74	77
0	3	35	1	9	2	7	3.6000000000000000888	2148	2016	78	78
0	2	35	1	9	2	7	3.6000000000000000888	1718	2902	78	78
0	1	35	1	9	2	7	3.6000000000000000888	1202	1674	78	78
0	0	35	1	9	2	7	3.6000000000000000888	357614	329512	78	78
1	3	35	2	2	22	2	22	3726	3962	78	79
1	2	35	2	2	22	2	22	1926	3006	78	79
1	1	35	2	2	22	2	22	1620	2886	78	79
1	0	35	2	2	22	2	22	330006	432334	78	79
1	3	35	2	2	22	2	22	2004	3642	78	80
1	2	35	2	2	22	2	22	1338	2704	78	80
1	1	35	2	2	22	2	22	1134	2552	78	80
1	0	35	2	2	22	2	22	330318	444096	78	80
0	3	35	1	11	6	8	4.125	2446	2696	81	81
0	2	35	1	11	6	8	4.125	1650	2216	81	81
0	1	35	1	11	6	8	4.125	1344	2102	81	81
0	0	35	1	11	6	8	4.125	325184	301778	81	81
1	3	35	33	29	30	33	35	3600	3620	81	82
1	2	35	33	29	30	33	35	2728	2612	81	82
1	1	35	33	29	30	33	35	2618	2358	81	82
1	0	35	33	29	30	33	35	344286	390924	81	82
1	3	35	6	7	35	6	35	2074	3280	81	83
1	2	35	6	7	35	6	35	1416	2662	81	83
1	1	35	6	7	35	6	35	1260	2752	81	83
1	0	35	6	7	35	6	35	305130	410302	81	83
1	3	35	35	32	32	35	35	3190	3062	81	84
1	2	35	35	32	32	35	35	2542	2554	81	84
1	1	35	35	32	32	35	35	2590	2614	81	84
1	0	35	35	32	32	35	35	388296	405184	81	84
0	3	35	1	4	7	8	1.5	1560	1610	85	85
0	2	35	1	4	7	8	1.5	1054	1134	85	85
0	1	35	1	4	7	8	1.5	748	1108	85	85
0	0	35	1	4	7	8	1.5	304334	298988	85	85
1	3	35	2	2	2	2	22	1830	928	85	86
1	2	35	2	2	2	2	22	1040	658	85	86
1	1	35	2	2	2	2	22	858	552	85	86
1	0	35	2	2	2	2	22	308062	288434	85	86
1	3	35	7	7	35	7	7.2413793103448265143	2126	3964	85	87
1	2	35	7	7	35	7	7.2413793103448265143	1626	3450	85	87
1	1	35	7	7	35	7	7.2413793103448265143	1220	2878	85	87
1	0	35	7	7	35	7	7.2413793103448265143	306152	405522	85	87
0	3	35	1	5	8	4	3.1249999999999995559	1814	1522	88	88
0	2	35	1	5	8	4	3.1249999999999995559	1226	1198	88	88
0	1	35	1	5	8	4	3.1249999999999995559	876	1064	88	88
0	0	35	1	5	8	4	3.1249999999999995559	299388	306658	88	88
1	3	35	35	35	29	35	35	3900	4008	88	89
1	2	35	35	35	29	35	35	2460	3206	88	89
1	1	35	35	35	29	35	35	2480	2792	88	89
1	0	35	35	35	29	35	35	349586	411774	88	89
1	3	35	8	8	35	8	8.2758620689655160163	2332	4542	88	90
1	2	35	8	8	35	8	8.2758620689655160163	1540	3190	88	90
1	1	35	8	8	35	8	8.2758620689655160163	1072	2850	88	90
1	0	35	8	8	35	8	8.2758620689655160163	313918	402562	88	90
1	3	35	35	27	32	35	35	3772	4206	88	91
1	2	35	35	27	32	35	35	3144	3450	88	91
1	1	35	35	27	32	35	35	3036	2960	88	91
1	0	35	35	27	32	35	35	337258	404406	88	91
0	3	35	1	6	10	5	3.7500000000000004441	1676	1570	92	92
0	2	35	1	6	10	5	3.7500000000000004441	1290	1160	92	92
0	1	35	1	6	10	5	3.7500000000000004441	896	1188	92	92
0	0	35	1	6	10	5	3.7500000000000004441	273984	270520	92	92
1	3	35	35	35	15	32	35	2842	3828	92	93
1	2	35	35	35	15	32	35	2148	2812	92	93
1	1	35	35	35	15	32	35	2244	2726	92	93
1	0	35	35	35	15	32	35	371064	342066	92	93
1	3	35	10	10	35	10	11.851851851851851194	1922	3892	92	94
1	2	35	10	10	35	10	11.851851851851851194	1346	3074	92	94
1	1	35	10	10	35	10	11.851851851851851194	1176	2790	92	94
1	0	35	10	10	35	10	11.851851851851851194	284318	364084	92	94
0	3	35	1	6	10	6	9.5999999999999996447	1762	1594	95	95
0	2	35	1	6	10	6	9.5999999999999996447	1278	1240	95	95
0	1	35	1	6	10	6	9.5999999999999996447	890	1148	95	95
0	0	35	1	6	10	6	9.5999999999999996447	264292	277916	95	95
1	3	35	35	35	27	35	35	2812	4472	95	96
1	2	35	35	35	27	35	35	2200	3428	95	96
1	1	35	35	35	27	35	35	2214	3114	95	96
1	0	35	35	35	27	35	35	312410	345920	95	96
1	3	35	10	11	34	10	13.037037037037036313	2236	4408	95	97
1	2	35	10	11	34	10	13.037037037037036313	1486	3506	95	97
1	1	35	10	11	34	10	13.037037037037036313	1228	3012	95	97
1	0	35	10	11	34	10	13.037037037037036313	274768	351760	95	97
1	3	35	35	27	30	35	32	3328	4496	95	98
1	2	35	35	27	30	35	32	2964	3564	95	98
1	1	35	35	27	30	35	32	2770	3248	95	98
1	0	35	35	27	30	35	32	306314	347646	95	98
0	3	35	1	4	12	6	6.4000000000000003553	1566	1920	99	99
0	2	35	1	4	12	6	6.4000000000000003553	972	1338	99	99
0	1	35	1	4	12	6	6.4000000000000003553	752	1234	99	99
0	0	35	1	4	12	6	6.4000000000000003553	257484	285472	99	99
1	3	35	1	6	28	1	6.6666666666666651864	1800	4838	99	100
1	2	35	1	6	28	1	6.6666666666666651864	1044	3626	99	100
1	1	35	1	6	28	1	6.6666666666666651864	1082	3092	99	100
1	0	35	1	6	28	1	6.6666666666666651864	267376	365204	99	100
1	3	35	12	12	35	12	35	2506	4882	99	101
1	2	35	12	12	35	12	35	1518	3496	99	101
1	1	35	12	12	35	12	35	1446	3042	99	101
1	0	35	12	12	35	12	35	280404	352564	99	101
1	3	35	33	33	27	33	35	2810	4830	99	102
1	2	35	33	33	27	33	35	2154	3836	99	102
1	1	35	33	33	27	33	35	2184	3358	99	102
1	0	35	33	33	27	33	35	313222	340928	99	102
0	3	35	1	7	12	5	12.250000000000003553	1796	1864	103	103
0	2	35	1	7	12	5	12.250000000000003553	1248	1312	103	103
0	1	35	1	7	12	5	12.250000000000003553	970	1194	103	103
0	0	35	1	7	12	5	12.250000000000003553	266084	272396	103	103
1	3	35	31	32	30	31	35	2956	4588	103	104
1	2	35	31	32	30	31	35	2308	3550	103	104
1	1	35	31	32	30	31	35	2224	3224	103	104
1	0	35	31	32	30	31	35	303946	341230	103	104
1	3	35	12	12	35	12	35	2296	4058	103	105
1	2	35	12	12	35	12	35	1536	3122	103	105
1	1	35	12	12	35	12	35	1454	2646	103	105
1	0	35	12	12	35	12	35	271908	409938	103	105
0	3	35	1	8	14	6	13.714285714285713524	1858	1834	106	106
0	2	35	1	8	14	6	13.714285714285713524	1348	1498	106	106
0	1	35	1	8	14	6	13.714285714285713524	1068	1442	106	106
0	0	35	1	8	14	6	13.714285714285713524	265328	268592	106	106
1	3	35	35	35	28	35	35	3424	4518	106	107
1	2	35	35	35	28	35	35	2234	3550	106	107
1	1	35	35	35	28	35	35	2208	2884	106	107
1	0	35	35	35	28	35	35	304010	345088	106	107
1	3	35	14	14	35	14	13.125	2236	4522	106	108
1	2	35	14	14	35	14	13.125	1632	3606	106	108
1	1	35	14	14	35	14	13.125	1718	2924	106	108
1	0	35	14	14	35	14	13.125	277796	355352	106	108
1	3	35	29	30	29	29.000000000000003553	28.124999999999996447	2646	4552	106	109
1	2	35	29	30	29	29.000000000000003553	28.124999999999996447	2250	3554	106	109
1	1	35	29	30	29	29.000000000000003553	28.124999999999996447	2002	2836	106	109
1	0	35	29	30	29	29.000000000000003553	28.124999999999996447	323892	340542	106	109
0	3	35	1	8	15	6	14	2084	2058	110	110
0	2	35	1	8	15	6	14	1120	1474	110	110
0	1	35	1	8	15	6	14	1110	1380	110	110
0	0	35	1	8	15	6	14	268058	287800	110	110
1	3	35	33	33	28	33	31.900000000000002132	2974	5280	110	111
1	2	35	33	33	28	33	31.900000000000002132	2272	4070	110	111
1	1	35	33	33	28	33	31.900000000000002132	2350	3072	110	111
1	0	35	33	33	28	33	31.900000000000002132	365132	415242	110	111
1	3	35	15	15	35	15	14.500000000000001776	2430	4712	110	112
1	2	35	15	15	35	15	14.500000000000001776	1786	3762	110	112
1	1	35	15	15	35	15	14.500000000000001776	1602	2978	110	112
1	0	35	15	15	35	15	14.500000000000001776	276230	341400	110	112
1	3	35	29	30	28	29.000000000000003553	29.000000000000003553	2758	4852	110	113
1	2	35	29	30	28	29.000000000000003553	29.000000000000003553	2194	3864	110	113
1	1	35	29	30	28	29.000000000000003553	29.000000000000003553	2120	3276	110	113
1	0	35	29	30	28	29.000000000000003553	29.000000000000003553	302106	338316	110	113
0	3	35	1	10	17	7	18.75	2034	2270	114	114
0	2	35	1	10	17	7	18.75	1458	1678	114	114
0	1	35	1	10	17	7	18.75	1148	1608	114	114
0	0	35	1	10	17	7	18.75	280752	272700	114	114
1	3	35	35	33	28	35	31.900000000000002132	3120	5582	114	115
1	2	35	35	33	28	35	31.900000000000002132	2496	4106	114	115
1	1	35	35	33	28	35	31.900000000000002132	2442	3298	114	115
1	0	35	35	33	28	35	31.900000000000002132	297930	349432	114	115
1	3	35	17	17	35	17	16.43333333333333357	2450	4930	114	116
1	2	35	17	17	35	17	16.43333333333333357	1744	4022	114	116
1	1	35	17	17	35	17	16.43333333333333357	1670	3078	114	116
1	0	35	17	17	35	17	16.43333333333333357	284622	384020	114	116
1	3	35	35	35	28	35	32.666666666666671404	3334	5466	114	117
1	2	35	35	35	28	35	32.666666666666671404	2306	4168	114	117
1	1	35	35	35	28	35	32.666666666666671404	2380	3586	114	117
1	0	35	35	35	28	35	32.666666666666671404	304340	334034	114	117
0	3	35	1	6	17	7	11.25	1504	2204	118	118
0	2	35	1	6	17	7	11.25	1030	1582	118	118
0	1	35	1	6	17	7	11.25	778	1546	118	118
0	0	35	1	6	17	7	11.25	276168	276216	118	118
1	3	35	35	35	27	35	32.666666666666671404	3822	5890	118	119
1	2	35	35	35	27	35	32.666666666666671404	2502	4490	118	119
1	1	35	35	35	27	35	32.666666666666671404	2658	3672	118	119
1	0	35	35	35	27	35	32.666666666666671404	300760	340626	118	119
1	3	35	17	17	35	17	15.86666666666666714	2410	5376	118	120
1	2	35	17	17	35	17	15.86666666666666714	2144	4074	118	120
1	1	35	17	17	35	17	15.86666666666666714	1746	3340	118	120
1	0	35	17	17	35	17	15.86666666666666714	283924	365612	118	120
0	3	35	1	8	17	8	15	1764	2366	121	121
0	2	35	1	8	17	8	15	1268	1674	121	121
0	1	35	1	8	17	8	15	1018	1380	121	121
0	0	35	1	8	17	8	15	261648	281156	121	121
