begin lu_log
1	0	180	8	10	60	16	55.000000000000007105	310920	412212	529	530
1	3	180	5	8	66	10	48	2082	6464	529	531
1	2	180	5	8	66	10	48	1612	5190	529	531
1	1	180	5	8	66	10	48	1158	4532	529	531
1	0	180	5	8	66	10	48	291538	422072	529	531
0	3	180	1	1	4	2	2	1202	1324	532	532
0	2	180	1	1	4	2	2	706	924	532	532
0	1	180	1	1	4	2	2	554	1164	532	532
0	0	180	1	1	4	2	2	279242	270016	532	532
1	3	180	8	4	4	16	32.999999999999992895	3158	966	532	533
1	2	180	8	4	4	16	32.999999999999992895	2108	710	532	533
1	1	180	8	4	4	16	32.999999999999992895	1648	570	532	533
1	0	180	8	4	4	16	32.999999999999992895	287492	291082	532	533
1	3	180	4	18	53	4.9999999999999991118	108.00000000000001421	3464	4834	532	534
1	2	180	4	18	53	4.9999999999999991118	108.00000000000001421	2512	3906	532	534
1	1	180	4	18	53	4.9999999999999991118	108.00000000000001421	2384	3404	532	534
1	0	180	4	18	53	4.9999999999999991118	108.00000000000001421	314932	396576	532	534
0	3	180	1	2	2	2	2.6666666666666669627	1468	1138	535	535
0	2	180	1	2	2	2	2.6666666666666669627	968	1006	535	535
0	1	180	1	2	2	2	2.6666666666666669627	714	998	535	535
0	0	180	1	2	2	2	2.6666666666666669627	292854	280730	535	535
1	3	180	12	22	75	24	55.523809523809518396	3962	7014	535	536
1	2	180	12	22	75	24	55.523809523809518396	2858	5564	535	536
1	1	180	12	22	75	24	55.523809523809518396	2616	4836	535	536
1	0	180	12	22	75	24	55.523809523809518396	314974	431182	535	536
1	3	180	2	11	48	3.6666666666666669627	66	2386	4590	535	537
1	2	180	2	11	48	3.6666666666666669627	66	1670	3596	535	537
1	1	180	2	11	48	3.6666666666666669627	66	1606	3304	535	537
1	0	180	2	11	48	3.6666666666666669627	66	302470	396224	535	537
0	3	180	1	13	18	2	32.499999999999992895	2330	2660	538	538
0	2	180	1	13	18	2	32.499999999999992895	1648	1970	538	538
0	1	180	1	13	18	2	32.499999999999992895	1370	2104	538	538
0	0	180	1	13	18	2	32.499999999999992895	352500	316954	538	538
1	3	180	8	8	25	14.666666666666667851	34.909090909090906507	4086	3354	538	539
1	2	180	8	8	25	14.666666666666667851	34.909090909090906507	2484	2484	538	539
1	1	180	8	8	25	14.666666666666667851	34.909090909090906507	1404	2288	538	539
1	0	180	8	8	25	14.666666666666667851	34.909090909090906507	303588	364492	538	539
1	3	180	18	38	88	33	95.904761904761912206	4486	7440	538	540
1	2	180	18	38	88	33	95.904761904761912206	3460	6104	538	540
1	1	180	18	38	88	33	95.904761904761912206	3378	4990	538	540
1	0	180	18	38	88	33	95.904761904761912206	399114	524694	538	540
1	3	180	24	24	31	28.06153846153846132	70.736842105263164626	3146	4008	538	541
1	2	180	24	24	31	28.06153846153846132	70.736842105263164626	2430	2758	538	541
1	1	180	24	24	31	28.06153846153846132	70.736842105263164626	2554	2350	538	541
1	0	180	24	24	31	28.06153846153846132	70.736842105263164626	326202	406140	538	541
0	3	180	1	1	2	3	2	1346	1104	542	542
0	2	180	1	1	2	3	2	726	1778	542	542
0	1	180	1	1	2	3	2	446	946	542	542
0	0	180	1	1	2	3	2	281220	273022	542	542
1	3	180	6	15	25	12.666666666666667851	65.454545454545453254	3420	3458	542	543
1	2	180	6	15	25	12.666666666666667851	65.454545454545453254	2350	2588	542	543
1	1	180	6	15	25	12.666666666666667851	65.454545454545453254	2006	2096	542	543
1	0	180	6	15	25	12.666666666666667851	65.454545454545453254	372062	415262	542	543
1	3	180	2	12	31	5	35.333333333333328596	2504	3496	542	544
1	2	180	2	12	31	5	35.333333333333328596	1872	2376	542	544
1	1	180	2	12	31	5	35.333333333333328596	1672	2200	542	544
1	0	180	2	12	31	5	35.333333333333328596	299384	432020	542	544
1	3	180	6	12	26	15	35.333333333333328596	2750	3704	542	545
1	2	180	6	12	26	15	35.333333333333328596	1942	2476	542	545
1	1	180	6	12	26	15	35.333333333333328596	1906	2528	542	545
1	0	180	6	12	26	15	35.333333333333328596	299960	364910	542	545
0	3	180	1	25	81	2	180	3278	7536	546	546
0	2	180	1	25	81	2	180	2274	5988	546	546
0	1	180	1	25	81	2	180	1812	5996	546	546
0	0	180	1	25	81	2	180	367420	445546	546	546
1	3	180	13	16	59	32.499999999999992895	41.333333333333335702	3574	5724	546	547
1	2	180	13	16	59	32.499999999999992895	41.333333333333335702	2224	4462	546	547
1	1	180	13	16	59	32.499999999999992895	41.333333333333335702	2202	4024	546	547
1	0	180	13	16	59	32.499999999999992895	41.333333333333335702	310254	434570	546	547
1	3	180	81	112	156	94.707692307692312284	180	10208	11994	546	548
1	2	180	81	112	156	94.707692307692312284	180	8768	9670	546	548
1	1	180	81	112	156	94.707692307692312284	180	8704	8050	546	548
1	0	180	81	112	156	94.707692307692312284	180	565494	949450	546	548
1	3	180	43	56	75	50.276923076923083045	129.68421052631580892	5192	7114	546	549
1	2	180	43	56	75	50.276923076923083045	129.68421052631580892	4612	5644	546	549
1	1	180	43	56	75	50.276923076923083045	129.68421052631580892	4502	4946	546	549
1	0	180	43	56	75	50.276923076923083045	129.68421052631580892	429662	520154	546	549
0	3	180	1	4	5	12.999999999999998224	5.5384615384615392131	1636	1652	550	550
0	2	180	1	4	5	12.999999999999998224	5.5384615384615392131	724	1110	550	550
0	1	180	1	4	5	12.999999999999998224	5.5384615384615392131	730	1224	550	550
0	0	180	1	4	5	12.999999999999998224	5.5384615384615392131	286246	282870	550	550
1	3	180	11	16	44	27.499999999999996447	41.333333333333335702	2990	5568	550	551
1	2	180	11	16	44	27.499999999999996447	41.333333333333335702	2068	4476	550	551
1	1	180	11	16	44	27.499999999999996447	41.333333333333335702	1850	3886	550	551
1	0	180	11	16	44	27.499999999999996447	41.333333333333335702	306348	400158	550	551
1	3	180	5	8	50	12.5	20.666666666666667851	2312	5262	550	552
1	2	180	5	8	50	12.5	20.666666666666667851	1742	4082	550	552
1	1	180	5	8	50	12.5	20.666666666666667851	1616	3534	550	552
1	0	180	5	8	50	12.5	20.666666666666667851	292224	425944	550	552
1	3	180	12	13	39	24	47.9375	2674	4206	550	553
1	2	180	12	13	39	24	47.9375	2078	2954	550	553
1	1	180	12	13	39	24	47.9375	1770	2650	550	553
1	0	180	12	13	39	24	47.9375	306722	375656	550	553
0	3	180	1	1	3	12.999999999999998224	2	1636	2202	554	554
0	2	180	1	1	3	12.999999999999998224	2	782	1258	554	554
0	1	180	1	1	3	12.999999999999998224	2	596	1324	554	554
0	0	180	1	1	3	12.999999999999998224	2	278310	269716	554	554
1	3	180	5	14	32	7.272727272727272485	51.625	4088	4270	554	555
1	2	180	5	14	32	7.272727272727272485	51.625	2812	2948	554	555
1	1	180	5	14	32	7.272727272727272485	51.625	2236	2536	554	555
1	0	180	5	14	32	7.272727272727272485	51.625	304232	401350	554	555
1	3	180	3	17	57	4.8000000000000007105	62.6875	3556	5778	554	556
1	2	180	3	17	57	4.8000000000000007105	62.6875	2662	4182	554	556
1	1	180	3	17	57	4.8000000000000007105	62.6875	2326	3728	554	556
1	0	180	3	17	57	4.8000000000000007105	62.6875	303758	403518	554	556
1	3	180	9	16	54	25.200000000000002842	53.647058823529413019	3140	4984	554	557
1	2	180	9	16	54	25.200000000000002842	53.647058823529413019	2048	3684	554	557
1	1	180	9	16	54	25.200000000000002842	53.647058823529413019	2042	3444	554	557
1	0	180	9	16	54	25.200000000000002842	53.647058823529413019	308100	411588	554	557
0	3	180	1	2	4	12.999999999999998224	2.7692307692307696065	1466	1756	558	558
0	2	180	1	2	4	12.999999999999998224	2.7692307692307696065	746	1160	558	558
0	1	180	1	2	4	12.999999999999998224	2.7692307692307696065	680	2372	558	558
0	0	180	1	2	4	12.999999999999998224	2.7692307692307696065	284468	307928	558	558
1	3	180	8	5	30	22.400000000000002132	16.874999999999996447	3562	3618	558	559
1	2	180	8	5	30	22.400000000000002132	16.874999999999996447	2132	2780	558	559
1	1	180	8	5	30	22.400000000000002132	16.874999999999996447	1916	2358	558	559
1	0	180	8	5	30	22.400000000000002132	16.874999999999996447	300954	370138	558	559
1	3	180	4	23	58	11.200000000000001066	53.263157894736842479	4022	5292	558	560
1	2	180	4	23	58	11.200000000000001066	53.263157894736842479	3302	4218	558	560
1	1	180	4	23	58	11.200000000000001066	53.263157894736842479	3090	3508	558	560
1	0	180	4	23	58	11.200000000000001066	53.263157894736842479	319104	405114	558	560
1	3	180	9	16	57	25.200000000000002842	54	2850	5118	558	561
1	2	180	9	16	57	25.200000000000002842	54	2186	4172	558	561
1	1	180	9	16	57	25.200000000000002842	54	2192	3284	558	561
1	0	180	9	16	57	25.200000000000002842	54	370782	462804	558	561
0	3	180	1	2	2	4	2.7692307692307696065	1562	1486	562	562
0	2	180	1	2	2	4	2.7692307692307696065	798	1068	562	562
0	1	180	1	2	2	4	2.7692307692307696065	772	1140	562	562
0	0	180	1	2	2	4	2.7692307692307696065	295902	274464	562	562
1	3	180	14	20	57	24.888888888888885731	27.857142857142854098	4570	5212	562	563
1	2	180	14	20	57	24.888888888888885731	27.857142857142854098	2496	4256	562	563
1	1	180	14	20	57	24.888888888888885731	27.857142857142854098	2512	3590	562	563
1	0	180	14	20	57	24.888888888888885731	27.857142857142854098	316904	424520	562	563
1	3	180	2	14	89	3.5555555555555553582	49.874999999999992895	2780	8032	562	564
1	2	180	2	14	89	3.5555555555555553582	49.874999999999992895	1870	6540	562	564
1	1	180	2	14	89	3.5555555555555553582	49.874999999999992895	1920	5520	562	564
1	0	180	2	14	89	3.5555555555555553582	49.874999999999992895	301704	447144	562	564
0	3	180	1	18	38	4	24.923076923076930456	3076	5018	565	565
0	2	180	1	18	38	4	24.923076923076930456	1870	4114	565	565
0	1	180	1	18	38	4	24.923076923076930456	1692	3840	565	565
0	0	180	1	18	38	4	24.923076923076930456	303660	384950	565	565
1	3	180	7	12	53	12.444444444444442865	42.749999999999992895	3938	5122	565	566
1	2	180	7	12	53	12.444444444444442865	42.749999999999992895	2552	4038	565	566
1	1	180	7	12	53	12.444444444444442865	42.749999999999992895	2330	3382	565	566
1	0	180	7	12	53	12.444444444444442865	42.749999999999992895	310910	395046	565	566
1	3	180	38	70	127	49.488372093023251352	97.5	6616	10092	565	567
1	2	180	38	70	127	49.488372093023251352	97.5	5852	8026	565	567
1	1	180	38	70	127	49.488372093023251352	97.5	5744	6620	565	567
1	0	180	38	70	127	49.488372093023251352	97.5	487196	676728	565	567
1	3	180	35	45	102	45.581395348837205006	81.642857142857138797	5476	9198	565	568
1	2	180	35	45	102	45.581395348837205006	81.642857142857138797	4666	7564	565	568
1	1	180	35	45	102	45.581395348837205006	81.642857142857138797	4782	6292	565	568
1	0	180	35	45	102	45.581395348837205006	81.642857142857138797	389620	491298	565	568
0	3	180	1	1	1	4	3	1354	2390	569	569
0	2	180	1	1	1	4	3	654	776	569	569
0	1	180	1	1	1	4	3	742	798	569	569
0	0	180	1	1	1	4	3	276418	297294	569	569
1	3	180	13	29	88	23.111111111111107164	65.733333333333334281	4442	8280	569	570
1	2	180	13	29	88	23.111111111111107164	65.733333333333334281	3292	6340	569	570
1	1	180	13	29	88	23.111111111111107164	65.733333333333334281	3370	5624	569	570
1	0	180	13	29	88	23.111111111111107164	65.733333333333334281	372938	453924	569	570
1	3	180	1	19	48	6	47.913043478260881614	3208	4648	569	571
1	2	180	1	19	48	6	47.913043478260881614	2368	3526	569	571
1	1	180	1	19	48	6	47.913043478260881614	2454	3100	569	571
1	0	180	1	19	48	6	47.913043478260881614	304882	397892	569	571
1	3	180	16	29	88	35.692307692307700506	73.263157894736835374	3990	7732	569	572
1	2	180	16	29	88	35.692307692307700506	73.263157894736835374	3176	5962	569	572
1	1	180	16	29	88	35.692307692307700506	73.263157894736835374	2998	5128	569	572
1	0	180	16	29	88	35.692307692307700506	73.263157894736835374	374768	454902	569	572
0	3	180	1	1	2	2	3	1276	1470	573	573
0	2	180	1	1	2	2	3	670	1056	573	573
0	1	180	1	1	2	2	3	602	1176	573	573
0	0	180	1	1	2	2	3	288194	276636	573	573
1	3	180	6	2	30	13.384615384615386802	8.8333333333333357018	2688	3842	573	574
1	2	180	6	2	30	13.384615384615386802	8.8333333333333357018	1844	2990	573	574
1	1	180	6	2	30	13.384615384615386802	8.8333333333333357018	1634	2238	573	574
1	0	180	6	2	30	13.384615384615386802	8.8333333333333357018	289602	363052	573	574
1	3	180	2	16	92	4.4615384615384625633	101.71428571428573662	3924	7982	573	575
1	2	180	2	16	92	4.4615384615384625633	101.71428571428573662	2116	6504	573	575
1	1	180	2	16	92	4.4615384615384625633	101.71428571428573662	1894	5794	573	575
1	0	180	2	16	92	4.4615384615384625633	101.71428571428573662	301374	482160	573	575
1	3	180	5	5	91	11.153846153846155076	31.785714285714288252	2344	7660	573	576
1	2	180	5	5	91	11.153846153846155076	31.785714285714288252	1832	5740	573	576
1	1	180	5	5	91	11.153846153846155076	31.785714285714288252	1746	23816	573	576
1	0	180	5	5	91	11.153846153846155076	31.785714285714288252	289894	460774	573	576
0	3	180	1	3	37	2	4.1538461538461541878	1364	5354	577	577
0	2	180	1	3	37	2	4.1538461538461541878	902	3998	577	577
0	1	180	1	3	37	2	4.1538461538461541878	624	4076	577	577
0	0	180	1	3	37	2	4.1538461538461541878	285812	387442	577	577
1	3	180	11	14	58	24.538461538461540101	89	4226	5456	577	578
1	2	180	11	14	58	24.538461538461540101	89	2318	4308	577	578
1	1	180	11	14	58	24.538461538461540101	89	2184	3354	577	578
1	0	180	11	14	58	24.538461538461540101	89	369046	418906	577	578
1	3	180	37	68	120	51.160493827160493652	171.78947368421052033	6562	9954	577	579
1	2	180	37	68	120	51.160493827160493652	171.78947368421052033	5434	7906	577	579
1	1	180	37	68	120	51.160493827160493652	171.78947368421052033	5678	6678	577	579
1	0	180	37	68	120	51.160493827160493652	171.78947368421052033	667826	814882	577	579
1	3	180	27	40	89	37.333333333333335702	101.05263157894736992	5448	8334	577	580
1	2	180	27	40	89	37.333333333333335702	101.05263157894736992	3986	6658	577	580
1	1	180	27	40	89	37.333333333333335702	101.05263157894736992	3958	5850	577	580
1	0	180	27	40	89	37.333333333333335702	101.05263157894736992	469334	566944	577	580
0	3	180	1	1	1	3	2	1566	1566	581	581
0	2	180	1	1	1	3	2	1034	894	581	581
0	1	180	1	1	1	3	2	688	954	581	581
0	0	180	1	1	1	3	2	348740	344368	581	581
1	3	180	15	27	87	27.1875	68.210526315789465457	4756	8530	581	582
1	2	180	15	27	87	27.1875	68.210526315789465457	3132	6628	581	582
1	1	180	15	27	87	27.1875	68.210526315789465457	3114	5596	581	582
1	0	180	15	27	87	27.1875	68.210526315789465457	448488	530714	581	582
1	3	180	1	19	87	8	48	3726	8150	581	583
1	2	180	1	19	87	8	48	2468	6430	581	583
1	1	180	1	19	87	8	48	2608	5494	581	583
1	0	180	1	19	87	8	48	383300	549604	581	583
0	3	180	1	29	42	3	93.960000000000007958	4472	7092	584	584
0	2	180	1	29	42	3	93.960000000000007958	3212	5362	584	584
0	1	180	1	29	42	3	93.960000000000007958	2778	4992	584	584
0	0	180	1	29	42	3	93.960000000000007958	440912	468328	584	584
1	3	180	10	27	61	18	81.93103448275861922	4816	5944	584	585
1	2	180	10	27	61	18	81.93103448275861922	3302	4626	584	585
1	1	180	10	27	61	18	81.93103448275861922	3398	4112	584	585
1	0	180	10	27	61	18	81.93103448275861922	444852	496568	584	585
1	3	180	42	75	123	62.222222222222221433	180	7210	10148	584	586
1	2	180	42	75	123	62.222222222222221433	180	5998	8216	584	586
1	1	180	42	75	123	62.222222222222221433	180	5988	6918	584	586
1	0	180	42	75	123	62.222222222222221433	180	548052	690066	584	586
1	3	180	50	70	95	89.285714285714291805	180	7546	9410	584	587
1	2	180	50	70	95	89.285714285714291805	180	6028	8024	584	587
1	1	180	50	70	95	89.285714285714291805	180	6110	6806	584	587
1	0	180	50	70	95	89.285714285714291805	180	526372	566052	584	587
0	3	180	1	1	1	3	2	1900	1474	588	588
0	2	180	1	1	1	3	2	888	842	588	588
0	1	180	1	1	1	3	2	668	958	588	588
0	0	180	1	1	1	3	2	350890	350894	588	588
1	3	180	8	19	75	21.600000000000001421	42.925925925925930926	4514	8598	588	589
1	2	180	8	19	75	21.600000000000001421	42.925925925925930926	3318	6078	588	589
1	1	180	8	19	75	21.600000000000001421	42.925925925925930926	3126	5312	588	589
1	0	180	8	19	75	21.600000000000001421	42.925925925925930926	385824	559682	588	589
1	3	180	1	13	86	8	74.749999999999985789	3198	8180	588	590
1	2	180	1	13	86	8	74.749999999999985789	2298	6564	588	590
1	1	180	1	13	86	8	74.749999999999985789	2204	5548	588	590
1	0	180	1	13	86	8	74.749999999999985789	382936	531184	588	590
1	3	180	20	31	77	29.629629629629626208	70.03703703703703809	4424	7800	588	591
1	2	180	20	31	77	29.629629629629626208	70.03703703703703809	3926	6048	588	591
1	1	180	20	31	77	29.629629629629626208	70.03703703703703809	3612	5184	588	591
1	0	180	20	31	77	29.629629629629626208	70.03703703703703809	443674	519842	588	591
0	3	180	1	3	4	3	6.3333333333333339255	1710	1750	592	592
0	2	180	1	3	4	3	6.3333333333333339255	974	1070	592	592
0	1	180	1	3	4	3	6.3333333333333339255	780	1292	592	592
0	0	180	1	3	4	3	6.3333333333333339255	359786	353356	592	592
1	3	180	6	4	76	10.799999999999998934	26.461538461538467004	3248	7928	592	593
1	2	180	6	4	76	10.799999999999998934	26.461538461538467004	2210	6054	592	593
1	1	180	6	4	76	10.799999999999998934	26.461538461538467004	2052	5072	592	593
1	0	180	6	4	76	10.799999999999998934	26.461538461538467004	359318	560450	592	593
1	3	180	4	24	99	7.2000000000000001776	54.222222222222228538	3918	9100	592	594
1	2	180	4	24	99	7.2000000000000001776	54.222222222222228538	3070	7458	592	594
1	1	180	4	24	99	7.2000000000000001776	54.222222222222228538	2968	6144	592	594
1	0	180	4	24	99	7.2000000000000001776	54.222222222222228538	452834	560296	592	594
1	3	180	7	5	79	18.900000000000002132	33.076923076923087308	2998	7564	592	595
1	2	180	7	5	79	18.900000000000002132	33.076923076923087308	2178	6014	592	595
1	1	180	7	5	79	18.900000000000002132	33.076923076923087308	2074	5324	592	595
1	0	180	7	5	79	18.900000000000002132	33.076923076923087308	363640	553162	592	595
0	3	180	1	2	2	3	4.2222222222222223209	1864	1624	596	596
0	2	180	1	2	2	3	4.2222222222222223209	944	988	596	596
0	1	180	1	2	2	3	4.2222222222222223209	658	1358	596	596
0	0	180	1	2	2	3	4.2222222222222223209	354248	346966	596	596
1	3	180	7	6	80	16.625	94.800000000000011369	3414	7900	596	597
1	2	180	7	6	80	16.625	94.800000000000011369	2068	6126	596	597
1	1	180	7	6	80	16.625	94.800000000000011369	1968	5236	596	597
1	0	180	7	6	80	16.625	94.800000000000011369	429982	597424	596	597
1	3	180	2	16	96	4.75	180	3172	8630	596	598
1	2	180	2	16	96	4.75	180	2432	6902	596	598
1	1	180	2	16	96	4.75	180	2136	5798	596	598
1	0	180	2	16	96	4.75	180	418284	537690	596	598
0	3	180	1	4	1	3	8.4444444444444446418	3300	1712	599	599
0	2	180	1	4	1	3	8.4444444444444446418	1074	1138	599	599
0	1	180	1	4	1	3	8.4444444444444446418	936	1338	599	599
0	0	180	1	4	1	3	8.4444444444444446418	350138	382280	599	599
1	3	180	4	5	73	3.4285714285714283811	66.666666666666657193	2880	7508	599	600
1	2	180	4	5	73	3.4285714285714283811	66.666666666666657193	2002	5676	599	600
1	1	180	4	5	73	3.4285714285714283811	66.666666666666657193	1836	4854	599	600
1	0	180	4	5	73	3.4285714285714283811	66.666666666666657193	353946	530392	599	600
1	3	180	1	12	91	12.999999999999998224	160	3162	8374	599	601
1	2	180	1	12	91	12.999999999999998224	160	2152	6632	599	601
1	1	180	1	12	91	12.999999999999998224	160	2240	5620	599	601
1	0	180	1	12	91	12.999999999999998224	160	369680	528858	599	601
1	3	180	7	20	3	8.7499999999999982236	49.67741935483871174	3574	1660	599	602
1	2	180	7	20	3	8.7499999999999982236	49.67741935483871174	2874	1362	599	602
1	1	180	7	20	3	8.7499999999999982236	49.67741935483871174	2864	1338	599	602
1	0	180	7	20	3	8.7499999999999982236	49.67741935483871174	387208	368796	599	602
0	3	180	1	6	3	4	12.666666666666667851	2616	1994	603	603
0	2	180	1	6	3	4	12.666666666666667851	1362	1362	603	603
0	1	180	1	6	3	4	12.666666666666667851	936	1490	603	603
0	0	180	1	6	3	4	12.666666666666667851	352236	356302	603	603
1	3	180	11	17	3	31.428571428571423496	180	4002	2138	603	604
1	2	180	11	17	3	31.428571428571423496	180	2596	1460	603	604
1	1	180	11	17	3	31.428571428571423496	180	2518	1374	603	604
1	0	180	11	17	3	31.428571428571423496	180	395790	356168	603	604
1	3	180	3	8	13	8.5714285714285693984	60.666666666666664298	2932	2248	603	605
1	2	180	3	8	13	8.5714285714285693984	60.666666666666664298	1780	1696	603	605
1	1	180	3	8	13	8.5714285714285693984	60.666666666666664298	1902	1532	603	605
1	0	180	3	8	13	8.5714285714285693984	60.666666666666664298	360760	386464	603	605
0	3	180	1	6	1	3	8	2798	1922	606	606
0	2	180	1	6	1	3	8	1340	1190	606	606
0	1	180	1	6	1	3	8	1090	1366	606	606
0	0	180	1	6	1	3	8	392596	347560	606	606
1	3	180	8	16	62	22.857142857142854098	96	3576	8028	606	607
1	2	180	8	16	62	22.857142857142854098	96	2348	6000	606	607
1	1	180	8	16	62	22.857142857142854098	96	2286	4820	606	607
1	0	180	8	16	62	22.857142857142854098	96	377628	500842	606	607
1	3	180	1	7	4	12.999999999999998224	27.125	2782	1914	606	608
1	2	180	1	7	4	12.999999999999998224	27.125	1804	1594	606	608
1	1	180	1	7	4	12.999999999999998224	27.125	1730	1546	606	608
1	0	180	1	7	4	12.999999999999998224	27.125	367280	362980	606	608
0	3	180	1	15	91	4	7.5	3982	9974	609	609
0	2	180	1	15	91	4	7.5	1910	7338	609	609
0	1	180	1	15	91	4	7.5	1578	6642	609	609
0	0	180	1	15	91	4	7.5	378532	558960	609	609
1	3	180	2	5	65	4	19.375	3216	7060	609	610
1	2	180	2	5	65	4	19.375	1910	5330	609	610
1	1	180	2	5	65	4	19.375	1744	4594	609	610
1	0	180	2	5	65	4	19.375	372084	616600	609	610
1	3	180	91	127	169	141.05000000000001137	180	11514	13096	609	611
1	2	180	91	127	169	141.05000000000001137	180	9946	10374	609	611
1	1	180	91	127	169	141.05000000000001137	180	9756	8870	609	611
1	0	180	91	127	169	141.05000000000001137	180	659484	910454	609	611
1	3	180	11	15	48	27.499999999999992895	58.124999999999992895	3726	4898	609	612
1	2	180	11	15	48	27.499999999999992895	58.124999999999992895	2638	3934	609	612
1	1	180	11	15	48	27.499999999999992895	58.124999999999992895	2486	3400	609	612
1	0	180	11	15	48	27.499999999999992895	58.124999999999992895	376868	502440	609	612
0	3	180	1	7	2	6	7	2266	2166	613	613
0	2	180	1	7	2	6	7	1576	1314	613	613
0	1	180	1	7	2	6	7	1334	1402	613	613
0	0	180	1	7	2	6	7	359090	348238	613	613
1	3	180	9	15	69	18	58.124999999999992895	4250	7150	613	614
1	2	180	9	15	69	18	58.124999999999992895	2512	5536	613	614
1	1	180	9	15	69	18	58.124999999999992895	2566	4634	613	614
1	0	180	9	15	69	18	58.124999999999992895	392774	511012	613	614
1	3	180	2	9	66	4	41.400000000000005684	3100	6782	613	615
1	2	180	2	9	66	4	41.400000000000005684	2162	5820	613	615
1	1	180	2	9	66	4	41.400000000000005684	2204	4738	613	615
1	0	180	2	9	66	4	41.400000000000005684	438260	561148	613	615
1	3	180	9	13	69	22.499999999999996447	59.800000000000004263	3660	6556	613	616
1	2	180	9	13	69	22.499999999999996447	59.800000000000004263	2644	5062	613	616
1	1	180	9	13	69	22.499999999999996447	59.800000000000004263	2228	4416	613	616
1	0	180	9	13	69	22.499999999999996447	59.800000000000004263	370144	517482	613	616
0	3	180	1	10	91	7	5	2572	8556	617	617
0	2	180	1	10	91	7	5	1590	6734	617	617
0	1	180	1	10	91	7	5	1140	6178	617	617
0	0	180	1	10	91	7	5	299924	493862	617	617
1	3	180	2	7	47	4.9999999999999991118	51.333333333333328596	2934	6318	617	618
1	2	180	2	7	47	4.9999999999999991118	51.333333333333328596	1766	3964	617	618
1	1	180	2	7	47	4.9999999999999991118	51.333333333333328596	1640	3214	617	618
1	0	180	2	7	47	4.9999999999999991118	51.333333333333328596	342444	458762	617	618
1	3	180	91	122	170	141.05000000000001137	180	10564	11730	617	619
1	2	180	91	122	170	141.05000000000001137	180	8974	9686	617	619
1	1	180	91	122	170	141.05000000000001137	180	9050	8432	617	619
1	0	180	91	122	170	141.05000000000001137	180	579982	916850	617	619
1	3	180	41	46	71	63.550000000000004263	64.098360655737693037	4356	6900	617	620
1	2	180	41	46	71	63.550000000000004263	64.098360655737693037	3530	5708	617	620
1	1	180	41	46	71	63.550000000000004263	64.098360655737693037	3632	4906	617	620
1	0	180	41	46	71	63.550000000000004263	64.098360655737693037	416400	508654	617	620
0	3	180	1	1	15	9.9999999999999982236	2	1252	2078	621	621
0	2	180	1	1	15	9.9999999999999982236	2	604	1616	621	621
0	1	180	1	1	15	9.9999999999999982236	2	530	1882	621	621
0	0	180	1	1	15	9.9999999999999982236	2	278806	309808	621	621
1	3	180	6	21	51	10	32.413043478260867403	4492	7158	621	622
1	2	180	6	21	51	10	32.413043478260867403	3658	4334	621	622
1	1	180	6	21	51	10	32.413043478260867403	3020	3830	621	622
1	0	180	6	21	51	10	32.413043478260867403	317896	399684	621	622
1	3	180	15	35	72	52.499999999999992895	48.770491803278687826	4510	5950	621	623
1	2	180	15	35	72	52.499999999999992895	48.770491803278687826	3564	4700	621	623
1	1	180	15	35	72	52.499999999999992895	48.770491803278687826	3524	4194	621	623
1	0	180	15	35	72	52.499999999999992895	48.770491803278687826	408322	561900	621	623
1	3	180	33	36	54	44.241758241758248005	55.565217391304344119	4424	5796	621	624
1	2	180	33	36	54	44.241758241758248005	55.565217391304344119	3598	4648	621	624
1	1	180	33	36	54	44.241758241758248005	55.565217391304344119	3454	4142	621	624
1	0	180	33	36	54	44.241758241758248005	55.565217391304344119	378258	421090	621	624
0	3	180	1	1	2	7	2	1218	1174	625	625
0	2	180	1	1	2	7	2	728	762	625	625
0	1	180	1	1	2	7	2	570	1086	625	625
0	0	180	1	1	2	7	2	273788	273566	625	625
1	3	180	8	8	3	28	42.461538461538467004	2450	1980	625	626
1	2	180	8	8	3	28	42.461538461538467004	1744	1090	625	626
1	1	180	8	8	3	28	42.461538461538467004	1582	1012	625	626
1	0	180	8	8	3	28	42.461538461538467004	319808	282120	625	626
1	3	180	2	14	55	4.6666666666666669627	64.400000000000005684	2866	5804	625	627
1	2	180	2	14	55	4.6666666666666669627	64.400000000000005684	2312	4514	625	627
1	1	180	2	14	55	4.6666666666666669627	64.400000000000005684	2168	3816	625	627
1	0	180	2	14	55	4.6666666666666669627	64.400000000000005684	312548	409116	625	627
0	3	180	1	8	36	7	4	1812	4114	628	628
0	2	180	1	8	36	7	4	1120	3326	628	628
0	1	180	1	8	36	7	4	1248	3116	628	628
0	0	180	1	8	36	7	4	306274	387524	628	628
1	3	180	2	9	40	7	47.769230769230780709	2388	4764	628	629
1	2	180	2	9	40	7	47.769230769230780709	1508	3404	628	629
1	1	180	2	9	40	7	47.769230769230780709	1582	2916	628	629
1	0	180	2	9	40	7	47.769230769230780709	315144	455974	628	629
1	3	180	36	53	107	48.263736263736269905	81.804347826086953432	5852	8724	628	630
1	2	180	36	53	107	48.263736263736269905	81.804347826086953432	4592	7030	628	630
1	1	180	36	53	107	48.263736263736269905	81.804347826086953432	4406	5760	628	630
1	0	180	36	53	107	48.263736263736269905	81.804347826086953432	443250	601914	628	630
